evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
1240,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5947.9859200000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,104,111,102,112
1241,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5911.8544000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,102,110,102,112
1242,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5712.8102000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,103,113,101,111
1243,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5211.9268000000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,113,102,111
1244,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5507.9908800000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
1245,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
1246,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
1247,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,113,102,113,101,113
1248,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,110,104,110,102,111
1249,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5418.5258800000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
1250,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5211.9268000000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,111,100,111,100,111
1251,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
1252,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5446.5609600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,111,100,111
1253,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5617.6180400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
1254,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5267.6309600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
1255,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5310.7962800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,102,111
1256,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5267.6309600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
1257,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5136.6542000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
1258,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5436.8419760000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,104,113
1259,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5486.1202000000,5102.2996400000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
1260,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,102,113,104,112,104,113
1261,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5617.6180400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
1262,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,112,100,111,100,111
1263,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,100,112,100,111
1264,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5560.3604400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,111,100,111
1265,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1266,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5290.4352800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,113
1267,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5334.7297100000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
1268,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5365.2897200000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,110,101,111
1269,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5141.3927600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,112
1270,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5757.2532800000,5102.2996400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,112,102,113,101,111
1271,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,110
1272,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,102,111,101,110,100,112
1273,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
1274,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,110,100,112,102,113
1275,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5446.9496700000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,111,103,112
1276,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5334.7297100000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
1277,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5281.1802800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,104,113,101,113
1278,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5560.3604400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,100,111
1279,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,100,113,101,113,101,110
1280,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,112
1281,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
1282,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5136.6542000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
1283,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
1284,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,102,111,101,110,103,110
1285,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
1286,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5171.0087600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,100,111
1287,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1288,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5232.0177200000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,102,113
1289,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,113,101,112,103,110
1290,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,102,112,100,112,100,111
1291,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,7586.0673600000,5102.2996400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,104,111,103,113,101,110
1292,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
1293,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5968.0499300000,5102.2996400000,0.2750000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,103,112
1294,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6333.3380400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,102,110,100,111,100,111
1295,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5368.1328560000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,113
1296,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5707.2952880000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,113,102,110
1297,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5528.1530400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
1298,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
1299,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,103,110
1300,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1301,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
1302,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5418.5258800000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
1303,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
1304,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,104,110,101,112,103,112
1305,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,100,111
1306,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,111,100,111,100,111
1307,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,101,111
1308,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,102,113,104,113
1309,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,110,103,112,103,111
1310,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5463.9110000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,104,112
1311,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,111,100,111,100,111
1312,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5213.9519600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,112,100,111
1313,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,100,111
1314,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5605.6976000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,112,103,111
1315,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,104,110,100,111
1316,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5358.8482400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,101,111
1317,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5297.7652400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,101,110
1318,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5267.6309600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,113,100,111
1319,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5920.0094080000,5102.2996400000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,102,112,103,113,104,113
1320,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
1321,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5102.2996400000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
1322,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,102,110
1323,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
1324,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,100,111,100,111
1325,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
1326,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5949.9095600000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,110,104,111
1327,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5182.4602800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,111,100,111
1328,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5136.6542000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,101,112,100,111
1329,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
1330,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5153.8314800000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,110,100,111
1331,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5334.7297100000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,103,112,100,111
1332,reset,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,100,111
1333,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
1334,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,111,103,112
1335,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
1336,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,112,102,111,101,113
1337,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,113,100,110
1338,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,110,101,113,100,113
1339,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,103,110,100,111,100,111
1340,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,103,112,103,113,102,112
1341,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5643.1893200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
1342,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5711.8984400000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,102,113,100,111
1343,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,104,110
1344,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5742.1067600000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,113,101,112,100,110
1345,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1346,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,101,112,100,113
1347,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1348,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5643.1893200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
1349,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,111,100,111
1350,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5898.6766800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,101,112,102,111
1351,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5333.9982800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,100,111
1352,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,112,100,111,100,111
1353,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,101,110,104,110
1354,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5468.7510800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,102,112
1355,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
1356,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5678.2596000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,103,111,100,111
1357,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5555.1310800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,102,111
1358,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,103,113,100,111,100,111
1359,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,103,110,100,111
1360,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5468.7510800000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,102,112
1361,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,110,104,111,104,113
1362,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,104,113,100,113
1363,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,101,110,104,113,104,110
1364,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,112,103,110,102,113
1365,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5512.4976140000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.6000000000,101,110,103,112,101,113
1366,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5385.5301200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,110,100,111
1367,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,113,100,111,100,111
1368,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,100,113,100,111,100,111
1369,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,112,103,112,102,113
1370,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.8000000000,102,112,100,111,100,111
1371,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,100,112
1372,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5643.1893200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,113,100,111,100,111
1373,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,100,111,104,113,100,113
1374,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5637.2846300000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,103,112,100,111,100,111
1375,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2750000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,112,102,111,104,111
1376,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,104,110
1377,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5385.5301200000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,110,100,111
1378,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5102.2996400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.6000000000,100,113,100,111,102,112
1379,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,104,110,100,111,100,111
1380,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,111,104,110
1381,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5567.6092880000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,104,113,100,111
1382,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,100,111,103,112,100,111
1383,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5102.2996400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,110,100,110,100,112
