evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
483,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4500000000,0.5000000000,3.0000000000,0.9000000000,103,110,104,110,104,110
484,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.6000000000,3.5000000000,1.0000000000,104,110,104,110,104,110
485,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.3500000000,3.5000000000,0.9000000000,104,110,103,110,104,111
486,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,103,111,104,110,104,111
487,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.6500000000,3.5000000000,1.0000000000,102,110,104,112,103,110
488,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5500000000,0.4000000000,3.5000000000,1.0000000000,104,111,102,111,104,110
489,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.5000000000,3.5000000000,0.8000000000,104,111,104,112,104,110
490,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4500000000,0.6500000000,3.0000000000,0.9000000000,103,110,104,112,103,110
491,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.4000000000,0.4000000000,3.0000000000,1.0000000000,104,112,102,111,104,111
492,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4500000000,0.3500000000,3.5000000000,0.9000000000,102,110,104,112,104,112
493,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.7000000000,3.0000000000,0.9000000000,104,110,104,110,104,110
494,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.3750000000,0.4000000000,0.3000000000,3.0000000000,0.8000000000,102,112,102,111,102,110
495,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4000000000,0.4500000000,3.0000000000,1.0000000000,104,110,104,112,104,112
496,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,104,110,104,110,103,111
497,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.4500000000,3.5000000000,0.8000000000,104,110,104,112,104,110
498,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4000000000,0.3500000000,3.0000000000,0.9000000000,104,112,104,111,104,110
499,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.3000000000,3.5000000000,0.9000000000,102,112,104,112,104,112
500,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.4500000000,3.5000000000,0.9000000000,104,110,103,111,102,112
501,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5000000000,0.7000000000,3.5000000000,0.9000000000,104,111,102,110,103,111
502,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.6000000000,0.4500000000,3.5000000000,0.9000000000,103,112,102,111,104,112
503,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.3500000000,3.0000000000,1.0000000000,104,110,104,111,103,110
504,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4500000000,0.4500000000,3.5000000000,1.0000000000,104,111,102,110,103,110
505,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,102,110,102,110,103,111
506,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,103,110,104,110,104,111
507,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.4500000000,3.5000000000,0.8000000000,102,112,102,112,104,110
508,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.4500000000,3.5000000000,1.0000000000,102,112,104,112,103,110
509,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,103,112,102,110,103,112
510,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.6000000000,3.0000000000,1.0000000000,103,110,102,110,103,110
511,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.6000000000,0.5500000000,3.0000000000,0.9000000000,103,111,104,112,102,111
512,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.4500000000,3.5000000000,1.0000000000,102,110,103,110,104,112
513,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.3500000000,0.4000000000,0.6500000000,3.5000000000,0.9000000000,102,112,104,110,104,110
514,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.7000000000,3.0000000000,0.8000000000,103,110,104,112,104,112
515,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.6000000000,3.0000000000,1.0000000000,102,112,103,111,104,110
516,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.3000000000,3.5000000000,1.0000000000,104,110,104,110,103,110
517,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,103,110,104,110,103,110
518,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4000000000,0.3000000000,3.5000000000,1.0000000000,104,110,102,111,104,111
519,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5500000000,0.4500000000,3.5000000000,1.0000000000,103,112,104,110,104,110
520,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.4000000000,3.0000000000,0.8000000000,102,110,103,112,104,112
521,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.6000000000,0.5000000000,3.5000000000,1.0000000000,104,111,104,110,103,110
522,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4000000000,0.5500000000,3.5000000000,1.0000000000,103,110,103,111,104,110
523,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.6000000000,0.3000000000,3.5000000000,1.0000000000,104,110,103,110,103,110
524,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.6500000000,3.5000000000,1.0000000000,104,110,104,110,104,110
525,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5500000000,0.5000000000,3.0000000000,1.0000000000,104,110,104,110,102,111
526,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.5000000000,3.0000000000,1.0000000000,104,111,102,111,104,110
527,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.5000000000,3.5000000000,0.9000000000,104,110,103,110,103,110
528,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.3500000000,3.5000000000,0.8000000000,104,110,102,112,102,112
529,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.6000000000,0.5500000000,3.5000000000,0.8000000000,104,110,104,110,104,110
530,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4500000000,0.3000000000,3.0000000000,1.0000000000,103,110,104,110,104,110
531,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.6000000000,0.3500000000,3.0000000000,0.8000000000,104,110,104,112,104,111
532,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,104,111,104,110,103,111
533,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4500000000,0.3500000000,3.0000000000,1.0000000000,103,110,104,111,104,110
534,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5000000000,0.5500000000,3.5000000000,0.8000000000,104,110,104,110,103,110
535,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.6000000000,0.3000000000,3.5000000000,1.0000000000,104,110,104,110,102,110
536,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.6000000000,0.4000000000,3.5000000000,0.9000000000,104,112,103,110,104,110
537,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.5000000000,3.5000000000,1.0000000000,102,110,102,110,102,110
538,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.4000000000,3.5000000000,0.9000000000,103,110,104,110,102,112
539,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.4000000000,3.5000000000,1.0000000000,104,110,103,110,104,110
540,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,104,110,104,110,103,110
541,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.6000000000,3.5000000000,1.0000000000,104,112,104,110,104,110
542,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.4000000000,3.5000000000,1.0000000000,102,112,103,110,104,110
543,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.4000000000,3.0000000000,0.9000000000,104,110,104,110,104,110
544,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.6000000000,3.5000000000,0.9000000000,104,112,102,112,102,110
545,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5500000000,0.5000000000,3.5000000000,0.8000000000,102,110,104,110,103,112
546,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.4500000000,0.3500000000,3.0000000000,1.0000000000,103,111,103,111,103,110
547,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.4000000000,0.5000000000,0.3000000000,3.5000000000,0.8000000000,102,110,104,112,102,112
548,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5500000000,0.5000000000,3.5000000000,0.9000000000,102,112,104,110,104,110
549,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4500000000,0.5000000000,3.0000000000,1.0000000000,104,112,104,112,104,110
550,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4500000000,0.6000000000,3.0000000000,0.9000000000,104,111,104,112,103,110
551,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.3000000000,3.5000000000,0.9000000000,103,112,104,112,104,112
552,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.6000000000,0.6500000000,3.5000000000,0.9000000000,102,110,104,110,104,112
553,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.4000000000,3.5000000000,1.0000000000,104,110,102,112,104,110
554,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.6000000000,0.7000000000,3.5000000000,1.0000000000,104,110,102,112,104,110
555,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.4500000000,3.5000000000,1.0000000000,104,110,104,110,102,112
556,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.3000000000,3.0000000000,1.0000000000,104,110,104,110,102,110
557,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4500000000,0.5500000000,3.5000000000,1.0000000000,103,110,104,112,102,110
558,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.3000000000,3.5000000000,0.8000000000,104,111,104,111,102,110
559,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5500000000,0.6000000000,3.5000000000,1.0000000000,102,110,102,110,103,112
560,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.6000000000,0.5000000000,3.0000000000,1.0000000000,104,110,104,111,104,110
561,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5500000000,0.4000000000,3.0000000000,1.0000000000,104,111,104,110,102,111
562,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4500000000,0.6000000000,3.5000000000,1.0000000000,104,110,103,110,104,110
563,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.3000000000,3.5000000000,1.0000000000,102,110,103,112,104,110
564,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.4000000000,3.0000000000,1.0000000000,104,112,104,111,103,112
565,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.6000000000,0.4500000000,3.0000000000,1.0000000000,104,110,104,112,104,110
566,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4000000000,0.4500000000,3.0000000000,0.9000000000,102,110,104,112,104,110
567,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.4500000000,3.5000000000,0.9000000000,104,112,104,110,104,110
568,reset,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.6500000000,3.0000000000,1.0000000000,104,110,104,110,104,110
569,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.7000000000,2.5000000000,1.0000000000,102,110,104,110,103,110
570,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4000000000,0.6500000000,2.5000000000,0.8000000000,103,110,103,110,104,110
571,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4000000000,0.7500000000,2.5000000000,1.0000000000,103,110,103,110,104,112
572,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.5000000000,2.5000000000,0.8000000000,103,110,104,110,104,110
573,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.7000000000,2.5000000000,0.8000000000,104,111,104,110,104,111
574,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.6000000000,3.0000000000,1.0000000000,103,110,104,111,103,111
575,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4000000000,0.5000000000,2.5000000000,1.0000000000,103,112,103,110,102,110
576,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.3500000000,0.5000000000,3.5000000000,1.0000000000,102,110,104,110,103,110
577,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.7500000000,3.5000000000,1.0000000000,103,110,104,110,104,110
578,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.7000000000,3.0000000000,1.0000000000,102,110,102,110,102,110
579,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4000000000,0.5000000000,3.5000000000,0.9000000000,104,111,104,112,103,110
580,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.4500000000,0.7500000000,3.0000000000,1.0000000000,104,110,104,110,103,110
581,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.3000000000,0.5500000000,0.4000000000,2.5000000000,1.0000000000,104,112,102,110,104,110
582,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.3500000000,0.6500000000,2.5000000000,1.0000000000,103,110,104,111,102,110
583,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.3500000000,0.7500000000,2.5000000000,1.0000000000,103,110,102,110,103,111
584,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.7500000000,2.5000000000,1.0000000000,102,111,104,110,103,110
585,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.3500000000,0.7500000000,2.5000000000,1.0000000000,104,111,103,110,104,110
586,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4500000000,0.7500000000,3.5000000000,0.8000000000,104,112,102,111,104,110
587,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5500000000,0.6000000000,3.0000000000,0.8000000000,103,111,104,110,102,110
588,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4000000000,0.5000000000,3.5000000000,0.9000000000,103,112,104,110,104,110
589,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5500000000,0.4000000000,3.0000000000,1.0000000000,103,110,104,111,102,110
590,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.6500000000,2.5000000000,1.0000000000,104,111,104,111,104,111
591,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.3750000000,0.5000000000,0.7500000000,2.5000000000,1.0000000000,103,112,102,110,103,110
592,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.3750000000,0.5000000000,0.5500000000,2.5000000000,1.0000000000,102,110,104,110,104,111
593,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.7500000000,3.5000000000,0.8000000000,104,110,103,110,104,112
594,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.4000000000,0.7500000000,3.5000000000,1.0000000000,104,111,104,111,104,110
595,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5500000000,0.7500000000,3.0000000000,1.0000000000,104,112,104,110,104,112
596,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.7500000000,3.5000000000,1.0000000000,104,112,102,112,102,110
597,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5000000000,0.6500000000,3.0000000000,0.8000000000,102,111,104,110,104,110
598,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.7500000000,3.5000000000,0.9000000000,103,110,104,110,104,110
599,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.5000000000,2.5000000000,1.0000000000,102,110,104,110,104,110
600,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.4000000000,0.4500000000,2.5000000000,1.0000000000,104,110,104,110,102,110
601,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4500000000,0.5500000000,3.5000000000,0.8000000000,102,110,102,112,104,110
602,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5000000000,0.7500000000,3.0000000000,1.0000000000,104,110,104,110,104,110
603,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4000000000,0.7500000000,3.5000000000,1.0000000000,104,110,102,111,104,110
604,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.3500000000,0.7500000000,3.5000000000,1.0000000000,102,110,104,110,104,110
605,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.5000000000,0.4500000000,3.0000000000,1.0000000000,104,110,103,110,103,112
606,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.7500000000,2.5000000000,0.9000000000,104,110,104,112,104,111
607,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.5000000000,0.7000000000,3.5000000000,1.0000000000,102,110,104,110,104,110
608,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4000000000,0.5000000000,3.0000000000,0.9000000000,102,110,102,111,103,110
609,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.7500000000,3.0000000000,1.0000000000,103,111,104,110,102,110
610,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4500000000,0.7000000000,2.5000000000,1.0000000000,102,110,102,111,104,110
611,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4000000000,0.7000000000,2.5000000000,1.0000000000,104,112,102,110,102,111
612,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.7500000000,3.5000000000,1.0000000000,104,110,104,110,104,112
613,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.4500000000,0.7000000000,2.5000000000,1.0000000000,104,110,102,110,103,111
614,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5000000000,0.6500000000,2.5000000000,0.8000000000,104,110,103,111,103,110
615,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4000000000,0.6500000000,3.5000000000,1.0000000000,104,110,104,110,102,110
616,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5000000000,0.5500000000,3.0000000000,0.8000000000,103,110,104,111,102,112
617,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5000000000,0.7500000000,3.5000000000,0.8000000000,104,110,104,110,104,111
618,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4000000000,0.4500000000,3.5000000000,1.0000000000,103,110,103,110,104,111
619,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3500000000,0.5500000000,0.7000000000,3.5000000000,1.0000000000,102,112,104,110,103,111
620,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.4000000000,0.4500000000,0.7500000000,2.5000000000,0.9000000000,102,110,104,111,103,110
621,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.3000000000,0.3500000000,0.4000000000,3.5000000000,1.0000000000,102,112,104,111,102,111
622,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.5500000000,0.7500000000,3.5000000000,0.9000000000,104,110,104,110,103,110
623,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3000000000,0.4000000000,0.6500000000,3.5000000000,1.0000000000,104,110,104,110,104,112
624,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.5500000000,2.5000000000,1.0000000000,102,111,104,110,104,111
625,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.3500000000,0.7500000000,3.5000000000,1.0000000000,104,110,104,110,102,111
626,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3250000000,0.4500000000,0.7500000000,3.0000000000,0.9000000000,104,112,104,112,104,112
627,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.4000000000,0.5500000000,0.4000000000,2.5000000000,1.0000000000,102,110,103,112,104,110
628,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5500000000,0.5000000000,3.5000000000,1.0000000000,104,110,104,112,104,112
629,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.3750000000,0.5500000000,0.7500000000,3.0000000000,0.9000000000,104,110,104,111,104,112
630,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,999999999.0000000000,0.3500000000,0.5500000000,0.7500000000,2.5000000000,1.0000000000,104,110,104,110,104,111
